,0,1
11785,0.46035156250000003,0.0
11786,0.460390625,0.0
11787,0.4604296875,0.0
11788,0.46046875,0.0
11789,0.4605078125,0.0
11790,0.460546875,0.0
11791,0.4605859375,0.0
11792,0.460625,0.0
11793,0.4606640625,0.0
11794,0.460703125,0.0
11795,0.4607421875,0.0
11796,0.46078125000000003,0.0
11797,0.4608203125,0.0
11798,0.460859375,0.0
11799,0.46089843750000004,0.0
11800,0.4609375,0.0
11801,0.4609765625,0.0
11802,0.461015625,0.0
11803,0.4610546875,0.0
11804,0.46109375,0.0
11805,0.4611328125,0.0
11806,0.461171875,0.0
11807,0.46121093750000003,0.0
11808,0.46125,0.0
11809,0.4612890625,0.0
11810,0.46132812500000003,0.0
11811,0.4613671875,0.0
11812,0.46140625,0.0
11813,0.4614453125,0.0
11814,0.461484375,0.0
11815,0.4615234375,0.0
11816,0.4615625,0.0
11817,0.4616015625,0.0
11818,0.461640625,0.0
11819,0.4616796875,0.0
11820,0.46171875,0.0
11821,0.46175781250000003,0.0
11822,0.461796875,0.0
11823,0.4618359375,0.0
11824,0.46187500000000004,0.0
11825,0.4619140625,0.0
11826,0.461953125,0.0
11827,0.4619921875,0.0
11828,0.46203125,0.0
11829,0.4620703125,0.0
11830,0.462109375,0.0
11831,0.4621484375,0.0
11832,0.46218750000000003,0.0
11833,0.4622265625,0.0
11834,0.462265625,0.0
11835,0.46230468750000003,0.0
11836,0.46234375,0.0
11837,0.4623828125,0.0
11838,0.462421875,0.0
11839,0.4624609375,0.0
11840,0.4625,0.0
11841,0.4625390625,0.0
11842,0.462578125,0.0
11843,0.4626171875,0.0
11844,0.46265625,0.0
11845,0.4626953125,0.0
11846,0.46273437500000003,0.0
11847,0.4627734375,0.0
11848,0.4628125,0.0
11849,0.46285156250000004,0.0
11850,0.462890625,0.0
11851,0.4629296875,0.0
11852,0.46296875,0.0
11853,0.4630078125,0.0
11854,0.463046875,0.0
11855,0.4630859375,0.0
11856,0.463125,0.0
11857,0.46316406250000003,0.0
11858,0.463203125,0.0
11859,0.4632421875,0.0
11860,0.46328125000000003,0.0
11861,0.4633203125,0.0
11862,0.463359375,0.0
11863,0.4633984375,0.0
11864,0.4634375,0.0
11865,0.4634765625,0.0
11866,0.463515625,0.0
11867,0.4635546875,0.0
11868,0.46359375,0.0
11869,0.4636328125,0.0
11870,0.463671875,0.0
11871,0.46371093750000003,0.0
11872,0.46375,0.0
11873,0.4637890625,0.0
11874,0.46382812500000004,0.0
11875,0.4638671875,0.0
11876,0.46390625,0.0
11877,0.4639453125,0.0
11878,0.463984375,0.0
11879,0.4640234375,0.0
11880,0.4640625,0.0
11881,0.4641015625,0.0
11882,0.46414062500000003,0.0
11883,0.4641796875,0.0
11884,0.46421875,0.0
11885,0.46425781250000003,0.0
11886,0.464296875,0.0
11887,0.4643359375,0.0
11888,0.464375,0.0
11889,0.4644140625,0.0
11890,0.464453125,0.0
11891,0.4644921875,0.0
11892,0.46453125,0.0
11893,0.4645703125,0.0
11894,0.464609375,0.0
11895,0.4646484375,0.0
11896,0.46468750000000003,0.0
11897,0.4647265625,0.0
11898,0.464765625,0.0
11899,0.46480468750000004,0.0
11900,0.46484375,0.0
11901,0.4648828125,0.0
11902,0.464921875,0.0
11903,0.4649609375,0.0
11904,0.465,0.0
11905,0.4650390625,0.0
11906,0.465078125,0.0
11907,0.46511718750000003,0.0
11908,0.46515625,0.0
11909,0.4651953125,0.0
11910,0.46523437500000003,0.0
11911,0.4652734375,0.0
11912,0.4653125,0.0
11913,0.4653515625,0.0
11914,0.465390625,0.0
11915,0.4654296875,0.0
11916,0.46546875,0.0
11917,0.4655078125,0.0
11918,0.465546875,0.0
11919,0.4655859375,0.0
11920,0.465625,0.0
11921,0.46566406250000003,0.0
11922,0.465703125,0.0
11923,0.4657421875,0.0
11924,0.46578125000000004,0.0
11925,0.4658203125,0.0
11926,0.465859375,0.0
11927,0.4658984375,0.0
11928,0.4659375,0.0
11929,0.4659765625,0.0
11930,0.466015625,0.0
11931,0.4660546875,0.0
11932,0.46609375000000003,0.0
11933,0.4661328125,0.0
11934,0.466171875,0.0
11935,0.46621093750000003,0.0
11936,0.46625,0.0
11937,0.4662890625,0.0
11938,0.466328125,0.0
11939,0.4663671875,0.0
11940,0.46640625,0.0
11941,0.4664453125,0.0
11942,0.466484375,0.0
11943,0.4665234375,0.0
11944,0.4665625,0.0
11945,0.4666015625,0.0
11946,0.46664062500000003,0.0
11947,0.4666796875,0.0
11948,0.46671875,0.0
11949,0.46675781250000004,0.0
11950,0.466796875,0.0
11951,0.4668359375,0.0
11952,0.466875,0.0
11953,0.4669140625,0.0
11954,0.466953125,0.0
11955,0.4669921875,0.0
11956,0.46703125,0.0
11957,0.46707031250000003,0.0
11958,0.467109375,0.0
11959,0.4671484375,0.0
11960,0.46718750000000003,0.0
11961,0.4672265625,0.0
11962,0.467265625,0.0
11963,0.4673046875,0.0
11964,0.46734375,0.0
11965,0.4673828125,0.0
11966,0.467421875,0.0
11967,0.4674609375,0.0
11968,0.4675,0.0
11969,0.4675390625,0.0
11970,0.467578125,0.0
11971,0.46761718750000003,0.0
11972,0.46765625,0.0
11973,0.4676953125,0.0
11974,0.46773437500000004,0.0
11975,0.4677734375,0.0
11976,0.4678125,0.0
11977,0.4678515625,0.0
11978,0.467890625,0.0
11979,0.4679296875,0.0
11980,0.46796875,0.0
11981,0.4680078125,0.0
11982,0.46804687500000003,0.0
11983,0.4680859375,0.0
11984,0.468125,0.0
11985,0.46816406250000003,0.0
11986,0.468203125,0.0
11987,0.4682421875,0.0
11988,0.46828125,0.0
11989,0.4683203125,0.0
11990,0.468359375,0.0
11991,0.4683984375,0.0
11992,0.4684375,0.0
11993,0.4684765625,0.0
11994,0.468515625,0.0
11995,0.4685546875,0.0
11996,0.46859375000000003,0.0
11997,0.4686328125,0.0
11998,0.468671875,0.0
11999,0.46871093750000004,0.0
12000,0.46875,0.0
12001,0.4687890625,0.0
12002,0.468828125,0.0
12003,0.4688671875,0.0
12004,0.46890625,0.0
12005,0.4689453125,0.0
12006,0.468984375,0.0
12007,0.46902343750000003,0.0
12008,0.4690625,0.0
12009,0.4691015625,0.0
12010,0.46914062500000003,0.0
12011,0.4691796875,0.0
12012,0.46921875,0.0
12013,0.4692578125,0.0
12014,0.469296875,0.0
12015,0.4693359375,0.0
12016,0.469375,0.0
12017,0.4694140625,0.0
12018,0.469453125,0.0
12019,0.4694921875,0.0
12020,0.46953125,0.0
12021,0.46957031250000003,0.0
12022,0.469609375,0.0
12023,0.4696484375,0.0
12024,0.46968750000000004,0.0
12025,0.4697265625,0.0
12026,0.469765625,0.0
12027,0.4698046875,0.0
12028,0.46984375,0.0
12029,0.4698828125,0.0
12030,0.469921875,0.0
12031,0.4699609375,0.0
12032,0.47000000000000003,0.0
12033,0.4700390625,0.0
12034,0.470078125,0.0
12035,0.47011718750000003,0.0
12036,0.47015625,0.0
12037,0.4701953125,0.0
12038,0.470234375,0.0
12039,0.4702734375,0.0
12040,0.4703125,0.0
12041,0.4703515625,0.0
12042,0.470390625,0.0
12043,0.4704296875,0.0
12044,0.47046875,0.0
12045,0.4705078125,0.0
12046,0.47054687500000003,0.0
12047,0.4705859375,0.0
12048,0.470625,0.0
12049,0.47066406250000004,0.0
12050,0.470703125,0.0
12051,0.4707421875,0.0
12052,0.47078125,0.0
12053,0.4708203125,0.0
12054,0.470859375,0.0
12055,0.4708984375,0.0
12056,0.4709375,0.0
12057,0.47097656250000003,0.0
12058,0.471015625,0.0
12059,0.4710546875,0.0
12060,0.47109375000000003,0.0
12061,0.4711328125,0.0
12062,0.471171875,0.0
12063,0.4712109375,0.0
12064,0.47125,0.0
12065,0.4712890625,0.0
12066,0.471328125,0.0
12067,0.4713671875,0.0
12068,0.47140625,0.0
12069,0.4714453125,0.0
12070,0.471484375,0.0
12071,0.47152343750000003,0.0
12072,0.4715625,0.0
12073,0.4716015625,0.0
12074,0.47164062500000004,0.0
12075,0.4716796875,0.0
12076,0.47171875,0.0
12077,0.4717578125,0.0
12078,0.471796875,0.0
12079,0.4718359375,0.0
12080,0.471875,0.0
12081,0.4719140625,0.0
12082,0.47195312500000003,0.0
12083,0.4719921875,0.0
12084,0.47203125,0.0
12085,0.47207031250000003,0.0
12086,0.472109375,0.0
12087,0.4721484375,0.0
12088,0.4721875,0.0
12089,0.4722265625,0.0
12090,0.472265625,0.0
12091,0.4723046875,0.0
12092,0.47234375,0.0
12093,0.4723828125,0.0
12094,0.472421875,0.0
12095,0.4724609375,0.0
12096,0.47250000000000003,0.0
12097,0.4725390625,0.0
12098,0.472578125,0.0
12099,0.47261718750000004,0.0
12100,0.47265625,0.0
12101,0.4726953125,0.0
12102,0.472734375,0.0
12103,0.4727734375,0.0
12104,0.4728125,0.0
12105,0.4728515625,0.0
12106,0.472890625,0.0
12107,0.47292968750000003,0.0
12108,0.47296875,0.0
12109,0.4730078125,0.0
12110,0.47304687500000003,0.0
12111,0.4730859375,0.0
12112,0.473125,0.0
12113,0.4731640625,0.0
12114,0.473203125,0.0
12115,0.4732421875,0.0
12116,0.47328125,0.0
12117,0.4733203125,0.0
12118,0.473359375,0.0
12119,0.4733984375,0.0
12120,0.4734375,0.0
12121,0.47347656250000003,0.0
12122,0.473515625,0.0
12123,0.4735546875,0.0
12124,0.47359375000000004,0.0
12125,0.4736328125,0.0
12126,0.473671875,0.0
12127,0.4737109375,0.0
12128,0.47375,0.0
12129,0.4737890625,0.0
12130,0.473828125,0.0
12131,0.4738671875,0.0
12132,0.47390625000000003,0.0
12133,0.4739453125,0.0
12134,0.473984375,0.0
12135,0.47402343750000003,0.0
12136,0.4740625,0.0
12137,0.4741015625,0.0
12138,0.474140625,0.0
12139,0.4741796875,0.0
12140,0.47421875,0.0
12141,0.4742578125,0.0
12142,0.474296875,0.0
12143,0.4743359375,0.0
12144,0.474375,0.0
12145,0.4744140625,0.0
12146,0.47445312500000003,0.0
12147,0.4744921875,0.0
12148,0.47453125,0.0
12149,0.47457031250000004,0.0
12150,0.474609375,0.0
12151,0.4746484375,0.0
12152,0.4746875,0.0
12153,0.4747265625,0.0
12154,0.474765625,0.0
12155,0.4748046875,0.0
12156,0.47484375,0.0
12157,0.47488281250000003,0.0
12158,0.474921875,0.0
12159,0.4749609375,0.0
12160,0.47500000000000003,0.0
12161,0.4750390625,0.0
12162,0.475078125,0.0
12163,0.4751171875,0.0
12164,0.47515625,0.0
12165,0.4751953125,0.0
12166,0.475234375,0.0
12167,0.4752734375,0.0
12168,0.4753125,0.0
12169,0.4753515625,0.0
12170,0.475390625,0.0
12171,0.47542968750000003,0.0
12172,0.47546875,0.0
12173,0.4755078125,0.0
12174,0.47554687500000004,0.0
12175,0.4755859375,0.0
12176,0.475625,0.0
12177,0.4756640625,0.0
12178,0.475703125,0.0
12179,0.4757421875,0.0
12180,0.47578125,0.0
12181,0.4758203125,0.0
12182,0.47585937500000003,0.0
12183,0.4758984375,0.0
12184,0.4759375,0.0
12185,0.47597656250000003,0.0
12186,0.476015625,0.0
12187,0.4760546875,0.0
12188,0.47609375,0.0
12189,0.4761328125,0.0
12190,0.476171875,0.0
12191,0.4762109375,0.0
12192,0.47625,0.0
12193,0.4762890625,0.0
12194,0.476328125,0.0
12195,0.4763671875,0.0
12196,0.47640625000000003,0.0
12197,0.4764453125,0.0
12198,0.476484375,0.0
12199,0.47652343750000004,0.0
12200,0.4765625,0.0
12201,0.4766015625,0.0
12202,0.476640625,0.0
12203,0.4766796875,0.0
12204,0.47671875,0.0
12205,0.4767578125,0.0
12206,0.476796875,0.0
12207,0.47683593750000003,0.0
12208,0.476875,0.0
12209,0.4769140625,0.0
12210,0.47695312500000003,0.0
12211,0.4769921875,0.0
12212,0.47703125,0.0
12213,0.4770703125,0.0
12214,0.477109375,0.0
12215,0.4771484375,0.0
12216,0.4771875,0.0
12217,0.4772265625,0.0
12218,0.477265625,0.0
12219,0.4773046875,0.0
12220,0.47734375,0.0
12221,0.47738281250000003,0.0
12222,0.477421875,0.0
12223,0.4774609375,0.0
12224,0.47750000000000004,0.0
12225,0.4775390625,0.0
12226,0.477578125,0.0
12227,0.4776171875,0.0
12228,0.47765625,0.0
12229,0.4776953125,0.0
12230,0.477734375,0.0
12231,0.4777734375,0.0
12232,0.47781250000000003,0.0
12233,0.4778515625,0.0
12234,0.477890625,0.0
12235,0.47792968750000003,0.0
12236,0.47796875,0.0
12237,0.4780078125,0.0
12238,0.478046875,0.0
12239,0.4780859375,0.0
12240,0.478125,0.0
12241,0.4781640625,0.0
12242,0.478203125,0.0
12243,0.4782421875,0.0
12244,0.47828125,0.0
12245,0.4783203125,0.0
12246,0.47835937500000003,0.0
12247,0.4783984375,0.0
12248,0.4784375,0.0
12249,0.47847656250000004,0.0
12250,0.478515625,0.0
12251,0.4785546875,0.0
12252,0.47859375,0.0
12253,0.4786328125,0.0
12254,0.478671875,0.0
12255,0.4787109375,0.0
12256,0.47875,0.0
12257,0.47878906250000003,0.0
12258,0.478828125,0.0
12259,0.4788671875,0.0
12260,0.47890625000000003,0.0
12261,0.4789453125,0.0
12262,0.478984375,0.0
12263,0.4790234375,0.0
12264,0.4790625,0.0
12265,0.4791015625,0.0
12266,0.479140625,0.0
12267,0.4791796875,0.0
12268,0.47921875,0.0
12269,0.4792578125,0.0
12270,0.479296875,0.0
12271,0.47933593750000003,0.0
12272,0.479375,0.0
12273,0.4794140625,0.0
12274,0.47945312500000004,0.0
12275,0.4794921875,0.0
12276,0.47953125,0.0
12277,0.4795703125,0.0
12278,0.479609375,0.0
12279,0.4796484375,0.0
12280,0.4796875,0.0
12281,0.4797265625,0.0
12282,0.47976562500000003,0.0
12283,0.4798046875,0.0
12284,0.47984375,0.0
12285,0.47988281250000003,0.0
12286,0.479921875,0.0
12287,0.4799609375,0.0
12288,0.48,0.0
12289,0.4800390625,0.0
12290,0.480078125,0.0
12291,0.4801171875,0.0
12292,0.48015625,0.0
12293,0.4801953125,0.0
12294,0.480234375,0.0
12295,0.4802734375,0.0
12296,0.48031250000000003,0.0
12297,0.4803515625,0.0
12298,0.480390625,0.0
12299,0.48042968750000004,0.0
12300,0.48046875,0.0
12301,0.4805078125,0.0
12302,0.480546875,0.0
12303,0.4805859375,0.0
12304,0.480625,0.0
12305,0.4806640625,0.0
12306,0.480703125,0.0
12307,0.48074218750000003,0.0
12308,0.48078125,0.0
12309,0.4808203125,0.0
12310,0.48085937500000003,0.0
12311,0.4808984375,0.0
12312,0.4809375,0.0
12313,0.48097656250000004,0.0
12314,0.481015625,0.0
12315,0.4810546875,0.0
12316,0.48109375,0.0
12317,0.4811328125,0.0
12318,0.481171875,0.0
12319,0.4812109375,0.0
12320,0.48125,0.0
12321,0.48128906250000003,0.0
12322,0.481328125,0.0
12323,0.4813671875,0.0
12324,0.48140625000000004,0.0
12325,0.4814453125,0.0
12326,0.481484375,0.0
12327,0.4815234375,0.0
12328,0.4815625,0.0
12329,0.4816015625,0.0
12330,0.481640625,0.0
12331,0.4816796875,0.0
12332,0.48171875000000003,0.0
12333,0.4817578125,0.0
12334,0.481796875,0.0
12335,0.48183593750000003,0.0
12336,0.481875,0.0
12337,0.4819140625,0.0
12338,0.48195312500000004,0.0
12339,0.4819921875,0.0
12340,0.48203125,0.0
12341,0.4820703125,0.0
12342,0.482109375,0.0
12343,0.4821484375,0.0
12344,0.4821875,0.0
12345,0.4822265625,0.0
12346,0.48226562500000003,0.0
12347,0.4823046875,0.0
12348,0.48234375,0.0
12349,0.48238281250000004,0.0
12350,0.482421875,0.0
12351,0.4824609375,0.0
12352,0.4825,0.0
12353,0.4825390625,0.0
12354,0.482578125,0.0
12355,0.4826171875,0.0
12356,0.48265625,0.0
12357,0.48269531250000003,0.0
12358,0.482734375,0.0
12359,0.4827734375,0.0
12360,0.48281250000000003,0.0
12361,0.4828515625,0.0
12362,0.482890625,0.0
12363,0.48292968750000004,0.0
12364,0.48296875,0.0
12365,0.4830078125,0.0
12366,0.483046875,0.0
12367,0.4830859375,0.0
12368,0.483125,0.0
12369,0.4831640625,0.0
12370,0.483203125,0.0
12371,0.48324218750000003,0.0
12372,0.48328125,0.0
12373,0.4833203125,0.0
12374,0.48335937500000004,0.0
12375,0.4833984375,0.0
12376,0.4834375,0.0
12377,0.4834765625,0.0
12378,0.483515625,0.0
12379,0.4835546875,0.0
12380,0.48359375,0.0
12381,0.4836328125,0.0
12382,0.48367187500000003,0.0
12383,0.4837109375,0.0
12384,0.48375,0.0
12385,0.48378906250000003,0.0
12386,0.483828125,0.0
12387,0.4838671875,0.0
12388,0.48390625000000004,0.0
12389,0.4839453125,0.0
12390,0.483984375,0.0
12391,0.4840234375,0.0
12392,0.4840625,0.0
12393,0.4841015625,0.0
12394,0.484140625,0.0
12395,0.4841796875,0.0
12396,0.48421875000000003,0.0
12397,0.4842578125,0.0
12398,0.484296875,0.0
12399,0.48433593750000004,0.0
12400,0.484375,0.0
12401,0.4844140625,0.0
12402,0.484453125,0.0
12403,0.4844921875,0.0
12404,0.48453125,0.0
12405,0.4845703125,0.0
12406,0.484609375,0.0
12407,0.48464843750000003,0.0
12408,0.4846875,0.0
12409,0.4847265625,0.0
12410,0.48476562500000003,0.0
12411,0.4848046875,0.0
12412,0.48484375,0.0
12413,0.48488281250000004,0.0
12414,0.484921875,0.0
12415,0.4849609375,0.0
12416,0.485,0.0
12417,0.4850390625,0.0
12418,0.485078125,0.0
12419,0.4851171875,0.0
12420,0.48515625,0.0
12421,0.48519531250000003,0.0
12422,0.485234375,0.0
12423,0.4852734375,0.0
12424,0.48531250000000004,0.0
12425,0.4853515625,0.0
12426,0.485390625,0.0
12427,0.4854296875,0.0
12428,0.48546875,0.0
12429,0.4855078125,0.0
12430,0.485546875,0.0
12431,0.4855859375,0.0
12432,0.48562500000000003,0.0
12433,0.4856640625,0.0
12434,0.485703125,0.0
12435,0.48574218750000003,0.0
12436,0.48578125,0.0
12437,0.4858203125,0.0
12438,0.48585937500000004,0.0
12439,0.4858984375,0.0
12440,0.4859375,0.0
12441,0.4859765625,0.0
12442,0.486015625,0.0
12443,0.4860546875,0.0
12444,0.48609375,0.0
12445,0.4861328125,0.0
12446,0.48617187500000003,0.0
12447,0.4862109375,0.0
12448,0.48625,0.0
12449,0.48628906250000004,0.0
12450,0.486328125,0.0
12451,0.4863671875,0.0
12452,0.48640625,0.0
12453,0.4864453125,0.0
12454,0.486484375,0.0
12455,0.4865234375,0.0
12456,0.4865625,0.0
12457,0.48660156250000003,0.0
12458,0.486640625,0.0
12459,0.4866796875,0.0
12460,0.48671875000000003,0.0
12461,0.4867578125,0.0
12462,0.486796875,0.0
12463,0.48683593750000004,0.0
12464,0.486875,0.0
12465,0.4869140625,0.0
12466,0.486953125,0.0
12467,0.4869921875,0.0
12468,0.48703125,0.0
12469,0.4870703125,0.0
12470,0.487109375,0.0
12471,0.48714843750000003,0.0
12472,0.4871875,0.0
12473,0.4872265625,0.0
12474,0.48726562500000004,0.0
12475,0.4873046875,0.0
12476,0.48734375,0.0
12477,0.4873828125,0.0
12478,0.487421875,0.0
12479,0.4874609375,0.0
12480,0.4875,0.0
12481,0.4875390625,0.0
12482,0.48757812500000003,0.0
12483,0.4876171875,0.0
12484,0.48765625,0.0
12485,0.48769531250000003,0.0
12486,0.487734375,0.0
12487,0.4877734375,0.0
12488,0.48781250000000004,0.0
12489,0.4878515625,0.0
12490,0.487890625,0.0
12491,0.4879296875,0.0
12492,0.48796875,0.0
12493,0.4880078125,0.0
12494,0.488046875,0.0
12495,0.4880859375,0.0
12496,0.48812500000000003,0.0
12497,0.4881640625,0.0
12498,0.488203125,0.0
12499,0.48824218750000004,0.0
12500,0.48828125,0.0
12501,0.4883203125,0.0
12502,0.488359375,0.0
12503,0.4883984375,0.0
12504,0.4884375,0.0
12505,0.4884765625,0.0
12506,0.488515625,0.0
12507,0.48855468750000003,0.0
12508,0.48859375,0.0
12509,0.4886328125,0.0
12510,0.48867187500000003,0.0
12511,0.4887109375,0.0
12512,0.48875,0.0
12513,0.48878906250000004,0.0
12514,0.488828125,0.0
12515,0.4888671875,0.0
12516,0.48890625,0.0
12517,0.4889453125,0.0
12518,0.488984375,0.0
12519,0.4890234375,0.0
12520,0.4890625,0.0
12521,0.48910156250000003,0.0
12522,0.489140625,0.0
12523,0.4891796875,0.0
12524,0.48921875000000004,0.0
12525,0.4892578125,0.0
12526,0.489296875,0.0
12527,0.4893359375,0.0
12528,0.489375,0.0
12529,0.4894140625,0.0
12530,0.489453125,0.0
12531,0.4894921875,0.0
12532,0.48953125000000003,0.0
12533,0.4895703125,0.0
12534,0.489609375,0.0
12535,0.48964843750000003,0.0
12536,0.4896875,0.0
12537,0.4897265625,0.0
12538,0.48976562500000004,0.0
12539,0.4898046875,0.0
12540,0.48984375,0.0
12541,0.4898828125,0.0
12542,0.489921875,0.0
12543,0.4899609375,0.0
12544,0.49,0.0
12545,0.4900390625,0.0
12546,0.49007812500000003,0.0
12547,0.4901171875,0.0
12548,0.49015625,0.0
12549,0.49019531250000004,0.0
12550,0.490234375,0.0
12551,0.4902734375,0.0
12552,0.4903125,0.0
12553,0.4903515625,0.0
12554,0.490390625,0.0
12555,0.4904296875,0.0
12556,0.49046875,0.0
12557,0.49050781250000003,0.0
12558,0.490546875,0.0
12559,0.4905859375,0.0
12560,0.49062500000000003,0.0
12561,0.4906640625,0.0
12562,0.490703125,0.0
12563,0.49074218750000004,0.0
12564,0.49078125,0.0
12565,0.4908203125,0.0
12566,0.490859375,0.0
12567,0.4908984375,0.0
12568,0.4909375,0.0
12569,0.4909765625,0.0
12570,0.491015625,0.0
12571,0.49105468750000003,0.0
12572,0.49109375,0.0
12573,0.4911328125,0.0
12574,0.49117187500000004,0.0
12575,0.4912109375,0.0
12576,0.49125,0.0
12577,0.4912890625,0.0
12578,0.491328125,0.0
12579,0.4913671875,0.0
12580,0.49140625,0.0
12581,0.4914453125,0.0
12582,0.49148437500000003,0.0
12583,0.4915234375,0.0
12584,0.4915625,0.0
12585,0.49160156250000003,0.0
12586,0.491640625,0.0
12587,0.4916796875,0.0
12588,0.49171875000000004,0.0
12589,0.4917578125,0.0
12590,0.491796875,0.0
12591,0.4918359375,0.0
12592,0.491875,0.0
12593,0.4919140625,0.0
12594,0.491953125,0.0
12595,0.4919921875,0.0
12596,0.49203125000000003,0.0
12597,0.4920703125,0.0
12598,0.492109375,0.0
12599,0.49214843750000004,0.0
12600,0.4921875,0.0
12601,0.4922265625,0.0
12602,0.492265625,0.0
12603,0.4923046875,0.0
12604,0.49234375,0.0
12605,0.4923828125,0.0
12606,0.492421875,0.0
12607,0.49246093750000003,0.0
12608,0.4925,0.0
12609,0.4925390625,0.0
12610,0.49257812500000003,0.0
12611,0.4926171875,0.0
12612,0.49265625,0.0
12613,0.49269531250000004,0.0
12614,0.492734375,0.0
12615,0.4927734375,0.0
12616,0.4928125,0.0
12617,0.4928515625,0.0
12618,0.492890625,0.0
12619,0.4929296875,0.0
12620,0.49296875,0.0
12621,0.49300781250000003,0.0
12622,0.493046875,0.0
12623,0.4930859375,0.0
